geometry
POINT (-81.344 28.565999988)
POINT (-122.796115 39.089696)
POINT (-122.65027 38.95983)
POINT (-81.322 28.572693988)
POINT (-82.641327 27.789276)
POINT (-81.345611 28.564110988)
POINT (-82.650814 27.738928)
POINT (-80.806758333 26.698836111)
POINT (-81.544138 28.938734989)
POINT (-122.673839 39.0094)
POINT (-82.449693178 28.000788263)
POINT (-81.330389 28.556388988)
POINT (-86.13804 30.73889)
POINT (-79.07905 35.69131)
POINT (-81.536794 28.418504)
POINT (-78.98683 35.81622)
POINT (-81.77325 28.047861112)
POINT (-86.031136 30.8162)
POINT (-82.721591983 28.002870761)
POINT (-79.02596 35.76522)
POINT (-75.60543 38.64302)
POINT (-81.544561 28.432053)
POINT (-78.99738 35.82151)
POINT (-81.354306 28.577499988)
POINT (-79.077189 35.672503)
POINT (-80.036219 32.972221)
POINT (-81.781222222 28.011000001)
POINT (-81.3685 28.578305988)
POINT (-81.4815 29.106888901)
POINT (-79.04356 35.69647)
POINT (-81.61858 34.069528)
POINT (-79.02432 35.7384)
POINT (-75.567278 38.55859)
POINT (-81.367 28.574888988)
POINT (-81.773166667 28.00738889)
POINT (-79.07005 35.65995)
POINT (-81.47638 27.65024)
POINT (-81.415591667 29.102502779)
POINT (-81.552967 28.4558)
POINT (-87.5132002777 39.0884952777)
POINT (-81.367389 28.568693988)
POINT (-81.567178 28.468974)
POINT (-81.3575 28.571499988)
POINT (-75.580664 38.546463)
POINT (-81.762944444 28.026055556)
POINT (-86.183050683 30.336703553)
POINT (-79.00758 35.79494)
POINT (-86.060708 30.75261)
POINT (-87.5132002777 39.0884952777)
POINT (-75.553945 38.643104)
POINT (-81.93777 27.963440001)
POINT (-81.606375 29.308306001)
POINT (-81.363056 28.574138988)
POINT (-81.390195 28.476015)
POINT (-81.386365 28.50823)
POINT (-81.39366725 28.81729883)
POINT (-81.373077 28.499679)
POINT (-81.378845833 29.293629445)
POINT (-81.3138248 29.161381143)
POINT (-81.269167 29.032500001)
POINT (-81.37991554 28.80418634)
POINT (-81.437489 28.705937)
POINT (-81.3955746 28.80112316)
POINT (-82.120608333 29.516750001)
POINT (-81.380625 28.487949)
POINT (-81.6695 27.996666667)
POINT (-81.696611111 28.016000001)
POINT (-81.743 28.068027779)
POINT (-82.288965 27.273252)
POINT (-81.436056 28.712389)
POINT (-81.659805556 27.996194445)
POINT (-81.553722 29.529556)
POINT (-81.370245 28.496628)
POINT (-81.264838 29.039287001)
POINT (-82.1775 29.465000001)
POINT (-81.431309 28.714524)
POINT (-81.333699694 29.180522666)
POINT (-80.744608333 28.142441667)
POINT (-81.264169 29.046312001)
POINT (-82.22 29.645277779)
POINT (-81.779455556 29.35163889)
POINT (-81.386118 28.481404)
POINT (-81.659805556 27.996194445)
POINT (-86.16495 30.3323982)
POINT (-86.1621483 30.3302832)
POINT (-86.1627666 30.3327816)
POINT (-86.1627666 30.3327816)
POINT (-86.16495 30.3323982)
POINT (-81.39221955 28.64289877)
POINT (-81.97111 26.64139)
POINT (-81.9775 26.6375)
POINT (-81.906362417 28.765922583)
POINT (-82.504583333 28.121805556)
POINT (-81.37253 28.598486)
POINT (-81.360194 28.530110988)
POINT (-81.34388 28.587889)
POINT (-81.240084 28.567674)
POINT (-82.601761111 28.100291667)
POINT (-81.366806 28.531305988)
POINT (-81.475555 27.560833)
POINT (-81.339199 28.560695)
POINT (-81.97111 26.64139)
POINT (-80.212918 33.519757)
POINT (-81.753111111 27.968305556)
POINT (-81.778166667 27.989527779)
POINT (-80.840079167 26.733656667)
POINT (-86.2113833 30.3467666)
POINT (-81.496582 28.688334)
POINT (-81.19118 28.27879)
POINT (-82.527861111 28.12025)
POINT (-80.26683 33.53167)
POINT (-86.2113833 30.3467666)
POINT (-80.860094722 26.796971389)
POINT (-81.371111 28.532999988)
POINT (-81.12448 28.59283)
POINT (-81.35202 28.615517)
POINT (-80.22137 33.53773)
POINT (-81.18287 28.26688)
POINT (-81.242326 28.567668)
POINT (-82.72325 28.118250001)
POINT (-81.378252356 28.534505395)
POINT (-80.30758 33.47622)
POINT (-82.550527778 28.099388889)
POINT (-81.33796 28.593119)
POINT (-81.532339 29.425308001)
POINT (-90.666755 29.421051)
POINT (-81.768388889 27.98363889)
POINT (-81.472179 28.72118)
POINT (-93.309623 32.667372)
POINT (-81.9775 26.6375)
POINT (-80.31229 33.52686)
POINT (-87.0659103979 41.6626638627)
POINT (-82.71622 28.135520001)
POINT (-82.611928 29.550279988)
POINT (-82.629 28.138361111)
POINT (-86.2134 30.3458499)
POINT (-82.71825 28.138510001)
POINT (-81.34140892 28.74552512)
POINT (-81.97111 26.64139)
POINT (-86.215565 30.3443499)
POINT (-82.793888889 27.947222222)
POINT (-86.215565 30.3443499)
POINT (-81.235472 28.388611)
POINT (-81.39542785 28.64991658)
POINT (-96.6582166667 35.6775777778)
POINT (-80.769166667 26.744444444)
POINT (-81.765777778 27.99613889)
POINT (-80.782836111 26.822558333)
POINT (-81.462889 27.45261)
POINT (-82.73194 28.117770001)
POINT (-81.386778 28.552277988)
POINT (-81.376194 28.534888988)
POINT (-81.440555 27.544444)
POINT (-81.19633 28.67961)
POINT (-81.363194 28.529888988)
POINT (-82.587594444 28.097513889)
POINT (-81.34139 28.6039)
POINT (-81.9775 26.6375)
POINT (-82.313722222 28.425916667)
POINT (-79.895267 34.639144)
POINT (-80.806758333 26.698836111)
POINT (-82.577594444 28.156677778)
POINT (-75.203028 38.760041)
POINT (-82.626541667 28.447644444)
POINT (-82.441944444 28.219444444)
POINT (-82.246194444 28.436222222)
POINT (-82.614694444 28.287013889)
POINT (-82.246194444 28.404166667)
POINT (-96.6582166667 35.6775777778)
POINT (-81.6186 28.0449)
POINT (-82.365508333 28.465716667)
POINT (-82.477488889 28.254016667)
POINT (-81.586748 27.881025)
POINT (-89.739429 30.11685)
POINT (-75.377295 38.869031)
POINT (-75.308614 38.824218)
POINT (-81.7766596 28.1108588)
POINT (-82.262777778 28.340833333)
POINT (-82.262777778 28.340833333)
POINT (-82.633133 34.096751)
POINT (-81.264431 28.604643)
POINT (-104.7523 39.95468)
POINT (-81.33321 28.5859)
POINT (-104.7523 39.95468)
POINT (-82.486 27.429833301)
POINT (-104.7523 39.95468)
POINT (-104.7523 39.95468)
POINT (-104.638055 40.238055)
POINT (-80.709581667 26.977683889)
POINT (-104.638055 40.238055)
POINT (-104.7523 39.95468)
POINT (-104.7523 39.95468)
POINT (-81.322205 28.572611)
POINT (-81.348955556 27.210044444)
POINT (-81.860464722 28.832303611)
POINT (-82.428602778 28.196166667)
POINT (-81.518611111 27.6475)
POINT (-81.741638889 28.037666667)
POINT (-104.7523 39.95468)
POINT (-104.7523 39.95468)
POINT (-104.7523 39.95468)
POINT (-81.756277778 28.050555556)
POINT (-81.348955556 27.210044444)
POINT (-104.638055 40.238055)
POINT (-81.650611111 28.567444445)
POINT (-81.668347472 28.771677501)
POINT (-104.7523 39.95468)
POINT (-104.7523 39.95468)
POINT (-81.411194444 27.274361111)
POINT (-81.476666667 27.649722222)
POINT (-81.604694444 28.661722223)
POINT (-104.7523 39.95468)
POINT (-104.638055 40.238055)
POINT (-104.638055 40.238055)
POINT (-82.471461111 28.208591667)
POINT (-104.638055 40.238055)
POINT (-104.638055 40.238055)
POINT (-81.657780556 28.760077778)
POINT (-75.493049 38.967337)
POINT (-81.609888889 27.974555556)
POINT (-81.743972222 28.023277779)
POINT (-81.880795 35.095426)
POINT (-104.7523 39.95468)
POINT (-104.638055 40.238055)
POINT (-104.638055 40.238055)
POINT (-81.736833333 28.013861112)
POINT (-81.28088302 28.66721353)
POINT (-82.33164 29.83971)
POINT (-104.638055 40.238055)
POINT (-104.7523 39.95468)
POINT (-81.735333333 28.038194445)
POINT (-93.666068 32.65179)
POINT (-81.776277778 28.003361111)
POINT (-104.638055 40.238055)
POINT (-104.7523 39.95468)
POINT (-104.638055 40.238055)
POINT (-81.898066 35.098794)
POINT (-93.707058 32.653752)
POINT (-81.752527778 28.037861112)
POINT (-104.638055 40.238055)
POINT (-104.638055 40.238055)
POINT (-104.7523 39.95468)
POINT (-81.743166667 28.055527779)
POINT (-104.638055 40.238055)
POINT (-81.849780556 28.863358334)
POINT (145.710232 15.152951)
POINT (-75.510824 38.988889)
POINT (-80.846000278 27.141300833)
POINT (-81.212193 28.573319)
POINT (-82.471461111 28.208591667)
POINT (-80.793397222 27.138891667)
POINT (-81.763583333 28.058555556)
POINT (-104.638055 40.238055)
POINT (-104.7523 39.95468)
POINT (-81.624916667 28.624972223)
POINT (-104.638055 40.238055)
POINT (-81.697678611 28.789370279)
POINT (-104.7523 39.95468)
POINT (-81.278969 28.602392)
POINT (-104.7523 39.95468)
POINT (-82.80951 27.879800001)
POINT (-81.246729 28.606132)
POINT (-81.735333333 28.038194445)
POINT (-81.3542 28.576964)
POINT (-104.7523 39.95468)
POINT (-81.512777778 27.642222222)
POINT (-81.742 28.002500001)
POINT (-81.843365528 28.921564528)
POINT (-104.7523 39.95468)
POINT (-81.997777778 28.122777778)
POINT (-80.891692222 26.957112222)
POINT (-86.2926999 30.3671999)
POINT (-86.2862499 30.3641316)
POINT (-86.2644983 30.357)
POINT (-86.3091666 30.3702816)
POINT (-86.244117 30.352740001)
POINT (-86.3063816 30.3697166)
POINT (-86.2888499 30.36585)
POINT (-86.18448 30.334870001)
POINT (-86.3033316 30.3694499)
POINT (-75.66943 39.366047)
POINT (-121.805866 42.23875529)
POINT (-80.168892 27.036567001)
POINT (-86.2862499 30.3641316)
POINT (-86.09347 30.310990001)
POINT (-86.2926999 30.3671999)
POINT (-86.2888499 30.36585)
POINT (-86.3063816 30.3697166)
POINT (-86.2619 30.3565)
POINT (-86.3033316 30.3694499)
POINT (-75.290992 38.594322)
POINT (-110.8166022 32.1870631)
POINT (-110.8164731 32.1853529)
POINT (-110.818192 32.187496)
POINT (-91.61029 30.062151)
POINT (-81.34613967 28.66014668)
POINT (-81.37018 34.054561)
POINT (-80.43609 33.57259)
POINT (-84.34069 30.53731)
POINT (-84.29636 30.51328)
POINT (-91.850594 30.053675)
POINT (-81.344055 34.092189)
POINT (-81.712694444 28.041805556)
POINT (-87.290567 30.96517)
POINT (-84.32092 30.5268647)
POINT (-81.721277778 28.039833334)
POINT (-81.33316443 28.68919889)
POINT (-80.55124 33.60704)
POINT (-81.721277778 28.028722223)
POINT (-81.706111111 28.040305556)
POINT (-80.782 28.326634)
POINT (-81.93472 26.64639)
POINT (-81.93472 26.64639)
POINT (-80.49245 33.55672)
POINT (-81.998361111 29.965275001)
POINT (-84.305567 30.49348)
POINT (-80.51281 33.64109)
POINT (-84.3095 30.50623)
POINT (-81.849012778 29.799159445)
POINT (-81.35390226 28.65676771)
POINT (-81.957833333 29.839297223)
POINT (-80.52149 33.66148)
POINT (-99.44578 44.03861)
POINT (-81.93472 26.64639)
POINT (-91.914376 31.378374)
POINT (-105.8420833 40.2100833)
POINT (-105.8372222 40.22527778)
POINT (-91.735666 30.281804)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-84.237136 30.60032)
POINT (-105.9436111 40.14805556)
POINT (-85.452402 34.202441)
POINT (-105.9436111 40.14805556)
POINT (-84.183766749 30.442012603)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-71.9255556 41.0508333)
POINT (-105.9436111 40.14805556)
POINT (-91.544142 31.634062)
POINT (-105.9436111 40.14805556)
POINT (-84.190790085 30.44301669)
POINT (-105.9436111 40.14805556)
POINT (-105.8372222 40.22527778)
POINT (-105.9436111 40.14805556)
POINT (-105.8420833 40.2100833)
POINT (-84.21660043 30.532605922)
POINT (-105.8372222 40.22527778)
POINT (-105.9436111 40.14805556)
POINT (-85.452402 34.202441)
POINT (-85.452402 34.202441)
POINT (-105.8372222 40.22527778)
POINT (-91.878056 32.415356)
POINT (-84.180556 30.437778001)
POINT (-105.9436111 40.14805556)
POINT (-85.452402 34.202441)
POINT (-105.8372222 40.22527778)
POINT (-105.8420833 40.2100833)
POINT (-84.21949 30.58492)
POINT (-105.8372222 40.22527778)
POINT (-85.452402 34.202441)
POINT (-85.452402 34.202441)
POINT (-105.9436111 40.14805556)
POINT (-91.458609 31.699768)
POINT (-85.452402 34.202441)
POINT (-84.21777 30.56777)
POINT (-105.8420833 40.2100833)
POINT (-84.186944 30.440000001)
POINT (-84.210278 30.532222001)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-85.452402 34.202441)
POINT (-85.452402 34.202441)
POINT (-105.8420833 40.2100833)
POINT (-105.9436111 40.14805556)
POINT (-105.8420833 40.2100833)
POINT (-105.8420833 40.2100833)
POINT (-80.806758333 26.698836111)
POINT (-84.203056 30.530833001)
POINT (-84.21478 30.54484)
POINT (-105.9436111 40.14805556)
POINT (-105.8372222 40.22527778)
POINT (-105.9436111 40.14805556)
POINT (-85.452402 34.202441)
POINT (-105.9436111 40.14805556)
POINT (-105.9436111 40.14805556)
POINT (-92.391796 29.736607)
POINT (-84.193333 30.531389001)
POINT (-105.8420833 40.2100833)
POINT (-85.452402 34.202441)
POINT (-105.8372222 40.22527778)
POINT (-105.8420833 40.2100833)
POINT (-84.23533 30.59355)
POINT (-85.452402 34.202441)
POINT (-105.9436111 40.14805556)
POINT (-85.452402 34.202441)
POINT (-91.957675 32.192308)
POINT (-85.452402 34.202441)
POINT (-105.9436111 40.14805556)
POINT (-105.7963889 40.135)
POINT (-92.119251 32.554387)
POINT (-105.8697222 40.175)
POINT (-81.516023 28.480546)
POINT (-81.372389 28.554305988)
POINT (-105.8697222 40.175)
POINT (-105.8697222 40.175)
POINT (-86.40836 32.41142)
POINT (-84.356322 30.424539001)
POINT (-81.349806 28.560388988)
POINT (-81.521516 28.453864)
POINT (-105.8649 40.1497222)
POINT (-105.8697222 40.175)
POINT (-81.626338 28.425552)
POINT (-84.348889 30.412222001)
POINT (-105.8649 40.1497222)
POINT (-105.8697222 40.175)
POINT (-86.40836 32.41142)
POINT (-105.8649 40.1497222)
POINT (-86.40836 32.41142)
POINT (-105.7963889 40.135)
POINT (-91.701066 31.502287)
POINT (-105.8697222 40.175)
POINT (-105.8697222 40.175)
POINT (-105.8697222 40.175)
POINT (-81.509635 27.633191)
POINT (-105.7963889 40.135)
POINT (-81.511912 28.550187)
POINT (-105.8649 40.1497222)
POINT (-81.47411 27.541663)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-81.337 28.536888988)
POINT (-105.8649 40.1497222)
POINT (-86.40836 32.41142)
POINT (-81.706111111 28.017500001)
POINT (-84.18608 30.44072)
POINT (-84.405833 30.391667001)
POINT (-86.40836 32.41142)
POINT (-86.40836 32.41142)
POINT (-105.8649 40.1497222)
POINT (-81.942119444 29.015488889)
POINT (-105.7963889 40.135)
POINT (-84.342313195 30.40690949)
POINT (-105.7963889 40.135)
POINT (-105.7963889 40.135)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-85.1108 33.0783)
POINT (-105.7963889 40.135)
POINT (-105.8649 40.1497222)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-81.714861111 28.022694445)
POINT (-81.521548 28.474774)
POINT (-81.371194 28.560388988)
POINT (-105.8649 40.1497222)
POINT (-81.709555556 28.009750001)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-97.7942177 37.72612305)
POINT (-81.710833333 28.016111112)
POINT (-81.70875 28.026277779)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-81.571927614 29.690757361)
POINT (-82.88761 34.818138)
POINT (-81.64519601 28.46075273)
POINT (-81.513324 28.420622)
POINT (-86.40836 32.41142)
POINT (-83.96552273 30.570626186)
POINT (-95.0742028 29.76856667)
POINT (-105.8697222 40.175)
POINT (-81.714861111 28.022694445)
POINT (-105.8697222 40.175)
POINT (-105.8697222 40.175)
POINT (-75.713068 39.553308)
POINT (-84.359167 30.422222001)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-81.520443 28.431996)
POINT (-105.8697222 40.175)
POINT (-105.8697222 40.175)
POINT (-105.7963889 40.135)
POINT (-105.8697222 40.175)
POINT (-86.40836 32.41142)
POINT (-105.8697222 40.175)
POINT (-97.7942177 37.72612305)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-86.40836 32.41142)
POINT (-105.8649 40.1497222)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-105.7963889 40.135)
POINT (-85.1107739 33.07845628)
POINT (-105.8697222 40.175)
POINT (-105.7963889 40.135)
POINT (-81.497253 27.635720001)
POINT (-105.7963889 40.135)
POINT (-105.8697222 40.175)
POINT (-86.40836 32.41142)
POINT (-105.8649 40.1497222)
POINT (-92.191745 32.452821)
POINT (-105.7963889 40.135)
POINT (-105.8697222 40.175)
POINT (-84.401389 30.392778001)
POINT (-81.642766 28.461153)
POINT (-105.8649 40.1497222)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-86.40836 32.41142)
POINT (-80.35418 35.66353)
POINT (-86.40836 32.41142)
POINT (-82.96703 34.718135)
POINT (-105.8697222 40.175)
POINT (-81.51289 28.409893)
POINT (-105.8649 40.1497222)
POINT (-81.3365 28.540499988)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-105.8649 40.1497222)
POINT (-105.8697222 40.175)
POINT (-81.401528 28.547943988)
POINT (-86.40836 32.41142)
POINT (-86.40836 32.41142)
POINT (-105.7963889 40.135)
POINT (-105.7963889 40.135)
POINT (-79.10027 35.70315)
POINT (-81.728194444 28.031666667)
POINT (-105.8649 40.1497222)
POINT (-105.7963889 40.135)
POINT (-105.7963889 40.135)
POINT (-86.40836 32.41142)
POINT (-105.7963889 40.135)
POINT (-81.72268 28.519477)
POINT (-84.336111 30.405833001)
POINT (-105.8697222 40.175)
POINT (-105.8649 40.1497222)
POINT (-95.0644278 29.7785861)
POINT (-97.7942177 37.72612305)
POINT (-105.8697222 40.175)
POINT (-105.8697222 40.175)
POINT (-81.99232 28.80919)
POINT (-82.006874 28.825467)
POINT (-80.06567 33.32501)
POINT (-96.8187 36.75733)
POINT (-81.636823 28.754213)
POINT (-82.50249 28.316770001)
POINT (-82.469333 28.240805601)
POINT (-81.393002778 28.263005556)
POINT (-81.228441389 27.893279722)
POINT (-80.13817 33.32917)
POINT (-81.309976389 27.944173889)
POINT (-96.8317 36.77599)
POINT (-80.03441 33.21931)
POINT (-81.306975833 28.287088056)
POINT (-96.9172 36.70369)
POINT (-96.9021 36.78208)
POINT (-80.08153 33.36977)
POINT (-97.48072 42.84878)
POINT (-80.008371 33.322915)
POINT (-81.3903475 28.195893333)
POINT (-81.371678056 28.016610833)
POINT (-81.724444444 28.059472223)
POINT (-81.33196359 28.64213727)
POINT (-81.7054 28.09263889)
POINT (-78.52321 34.26107)
POINT (-81.362286111 28.156626389)
POINT (-81.29104392 28.65112807)
POINT (-81.98183643 28.83489947)
POINT (-81.721027778 28.071527779)
POINT (-76.96545 38.89768333)
POINT (-81.330283333 28.074519444)
POINT (-80.10536 33.32374)
POINT (-81.29001005 28.67187994)
POINT (-76.96748333 38.88951667)
POINT (-81.30859992 28.62734995)
POINT (-81.69 28.05538889)
POINT (-81.656914 28.760511)
POINT (-81.71175 28.058083334)
POINT (-80.00067 33.37954)
POINT (-81.29152765 28.62755523)
POINT (-81.661034 28.773753)
POINT (-85.9957833 30.2814816)
POINT (-85.9957833 30.2814816)
POINT (-86.0927833 30.3136166)
POINT (-86.0927833 30.3136166)
POINT (-96.8623 36.74878)
POINT (-86.0955499 30.3158316)
POINT (-96.8065 36.816)
POINT (-96.821 36.74864)
POINT (-96.9178 36.78573)
POINT (-96.9092 36.71979)
POINT (-86.0938833 30.314715)
POINT (-81.339199 28.560695)
POINT (-81.240084 28.567674)
POINT (-81.242326 28.567668)
POINT (-81.3458236 28.4928594)
POINT (-81.347376 28.458986)
POINT (-78.75146 36.01792)
POINT (-78.58444 35.95591)
POINT (-81.34388 28.587889)
POINT (-82.3611 28.525046)
POINT (-81.19633 28.67961)
POINT (-115.1758 49.0148)
POINT (-115.1758 49.0148)
POINT (-84.28941 30.57728)
POINT (-78.71906 36.04991)
POINT (-115.1758 49.0148)
POINT (-81.359746 28.484724)
POINT (-78.68529 36.0222)
POINT (-84.312638 30.513750001)
POINT (-78.76656 36.05928)
